	seed value	best_parameter	F1-score
1	408	{'C': 4}	0.7894736842105263
2	342	{'C': 4}	0.6875000000000001
3	487	{'C': 4}	0.7816091954022988
4	910	{'C': 4}	0.0
5	401	{'C': 0.5}	0.0
