	seed value	best_parameter	F1-score
1	0	{'C': 0.05}	0.22317596566523604
2	243	{'C': 0.05}	0.22317596566523604
3	535	{'C': 0.05}	0.22317596566523604
4	610	{'C': 0.05}	0.22317596566523604
5	55	{'C': 0.05}	0.22317596566523604
