	seed value	best_parameter	F1-score
1	552	{'C': 0.5}	0.310880829015544
2	35	{'C': 0.5}	0.310880829015544
3	864	{'C': 0.5}	0.310880829015544
4	158	{'C': 0.5}	0.310880829015544
5	51	{'C': 0.5}	0.310880829015544
