	seed value	best_parameter	F1-score
1	379	{'C': 0.05}	0.3105022831050228
2	200	{'C': 0.05}	0.3105022831050228
3	412	{'C': 0.05}	0.3105022831050228
4	868	{'C': 0.05}	0.3105022831050228
5	198	{'C': 0.05}	0.3105022831050228
