	seed value	best_parameter	F1-score
1	854	{'C': 1}	0.29896907216494845
2	938	{'C': 1}	0.30434782608695654
3	196	{'C': 0.5}	0.3013698630136986
4	641	{'C': 4}	0.30434782608695654
5	755	{'C': 0.5}	0.29787234042553196
