	seed value	best_parameter	F1-score
1	475	{'C': 0.12}	0.2634146341463415
2	925	{'C': 0.12}	0.2634146341463415
3	914	{'C': 0.12}	0.2634146341463415
4	523	{'C': 0.12}	0.2634146341463415
5	870	{'C': 0.12}	0.2634146341463415
