	seed value	best_parameter	F1-score
1	811	{'C': 0.05}	0.22026431718061673
2	203	{'C': 0.05}	0.22026431718061673
3	107	{'C': 0.05}	0.22026431718061673
4	228	{'C': 0.05}	0.22026431718061673
5	458	{'C': 0.05}	0.22026431718061673
