	seed value	best_parameter	F1-score
1	4	{'C': 4}	0.676923076923077
2	557	{'C': 4}	0.676923076923077
3	42	{'C': 4}	0.676923076923077
4	481	{'C': 4}	0.676923076923077
5	238	{'C': 4}	0.676923076923077
