	seed value	best_parameter	F1-score
1	827	{'C': 0.05}	0.24615384615384614
2	352	{'C': 0.05}	0.24615384615384614
3	298	{'C': 0.05}	0.24615384615384614
4	870	{'C': 0.05}	0.24615384615384614
5	370	{'C': 0.05}	0.24615384615384614
