	seed value	best_parameter	F1-score
1	125	{'C': 0.05}	0.2755102040816326
2	963	{'C': 0.05}	0.2755102040816326
3	9	{'C': 0.05}	0.2755102040816326
4	464	{'C': 0.05}	0.2755102040816326
5	260	{'C': 0.05}	0.2755102040816326
