	seed value	best_parameter	F1-score
1	813	{'C': 0.05}	0.21940928270042195
2	218	{'C': 0.05}	0.21940928270042195
3	378	{'C': 0.05}	0.21940928270042195
4	995	{'C': 0.05}	0.21940928270042195
5	370	{'C': 0.05}	0.21940928270042195
