	seed value	best_parameter	F1-score
1	166	{'C': 0.05}	0.2741116751269036
2	503	{'C': 0.12}	0.2634146341463415
3	372	{'C': 0.05}	0.2755102040816326
4	195	{'C': 1}	0.2634146341463415
5	291	{'C': 0.05}	0.2727272727272727
