	seed value	best_parameter	F1-score
1	878	{'C': 0.5}	0.2857142857142857
2	813	{'C': 0.5}	0.2857142857142857
3	951	{'C': 0.5}	0.2857142857142857
4	396	{'C': 0.5}	0.2857142857142857
5	542	{'C': 0.5}	0.2857142857142857
