	seed value	best_parameter	F1-score
1	385	{'C': 4}	0.5901639344262295
2	795	{'C': 4}	0.5901639344262295
3	379	{'C': 4}	0.5901639344262295
4	383	{'C': 4}	0.5901639344262295
5	810	{'C': 4}	0.5901639344262295
