	seed value	best_parameter	F1-score
1	184	{'C': 0.12}	0.2634146341463415
2	506	{'C': 0.12}	0.2634146341463415
3	540	{'C': 0.12}	0.2634146341463415
4	151	{'C': 0.12}	0.2634146341463415
5	425	{'C': 0.12}	0.2634146341463415
