	seed value	best_parameter	F1-score
1	496	{'C': 0.12}	0.2634146341463415
2	324	{'C': 0.12}	0.2634146341463415
3	986	{'C': 0.12}	0.2634146341463415
4	74	{'C': 0.12}	0.2634146341463415
5	993	{'C': 0.12}	0.2634146341463415
