	seed value	best_parameter	F1-score
1	944	{'C': 0.05}	0.3105022831050228
2	324	{'C': 0.05}	0.3105022831050228
3	93	{'C': 0.05}	0.3105022831050228
4	911	{'C': 0.05}	0.3105022831050228
5	91	{'C': 0.05}	0.3105022831050228
