	seed value	best_parameter	F1-score
1	368	{'C': 0.05}	0.1581920903954802
2	96	{'C': 0.05}	0.1581920903954802
3	563	{'C': 0.05}	0.1581920903954802
4	12	{'C': 0.05}	0.1581920903954802
5	265	{'C': 0.05}	0.1581920903954802
