	seed value	best_parameter	F1-score
1	488	{'C': 0.5}	0.2976190476190476
2	53	{'C': 0.5}	0.2976190476190476
3	752	{'C': 0.5}	0.2976190476190476
4	814	{'C': 0.5}	0.2976190476190476
5	315	{'C': 0.5}	0.2976190476190476
