	seed value	best_parameter	F1-score
1	356	{'C': 0.5}	0.8157894736842105
2	389	{'C': 0.5}	0.8157894736842105
3	934	{'C': 0.5}	0.8157894736842105
4	452	{'C': 0.5}	0.8157894736842105
5	420	{'C': 0.5}	0.8157894736842105
