	seed value	best_parameter	F1-score
1	503	{'C': 0.05}	0.21459227467811162
2	12	{'C': 0.05}	0.21459227467811162
3	248	{'C': 0.05}	0.21459227467811162
4	327	{'C': 0.05}	0.21459227467811162
5	610	{'C': 0.05}	0.21459227467811162
