	seed value	best_parameter	F1-score
1	747	{'C': 0.05}	0.2727272727272727
2	506	{'C': 0.05}	0.2814070351758794
3	646	{'C': 0.05}	0.27860696517412936
4	54	{'C': 0.05}	0.27860696517412936
5	55	{'C': 0.05}	0.2814070351758794
