	seed value	best_parameter	F1-score
1	739	{'C': 0.05}	0.2391304347826087
2	792	{'C': 0.05}	0.2391304347826087
3	78	{'C': 0.05}	0.2391304347826087
4	748	{'C': 0.05}	0.2391304347826087
5	632	{'C': 0.05}	0.2391304347826087
