	seed value	best_parameter	F1-score
1	805	{'C': 0.5}	0.2976190476190476
2	458	{'C': 0.5}	0.2976190476190476
3	543	{'C': 0.5}	0.2976190476190476
4	430	{'C': 0.5}	0.2976190476190476
5	830	{'C': 0.5}	0.2976190476190476
