	seed value	best_parameter	F1-score
1	161	{'C': 0.5}	0.3916083916083916
2	772	{'C': 0.5}	0.3916083916083916
3	372	{'C': 0.5}	0.3916083916083916
4	889	{'C': 0.5}	0.3916083916083916
5	13	{'C': 0.5}	0.3916083916083916
