	seed value	best_parameter	F1-score
1	459	{'C': 0.05}	0.22026431718061673
2	56	{'C': 0.05}	0.22026431718061673
3	624	{'C': 0.05}	0.22026431718061673
4	792	{'C': 0.05}	0.22026431718061673
5	27	{'C': 0.05}	0.22026431718061673
