	seed value	best_parameter	F1-score
1	72	{'C': 0.05}	0.21367521367521364
2	481	{'C': 0.05}	0.21367521367521364
3	285	{'C': 0.05}	0.21367521367521364
4	893	{'C': 0.05}	0.21367521367521364
5	486	{'C': 0.05}	0.21367521367521364
