	seed value	best_parameter	F1-score
1	686	{'C': 4}	0.3255813953488372
2	709	{'C': 0.5}	0.2271468144044321
3	232	{'C': 1}	0.2271468144044321
4	749	{'C': 4}	0.2871794871794872
5	73	{'C': 0.12}	0.2271468144044321
