	seed value	best_parameter	F1-score
1	285	{'C': 0.05}	0.3105022831050228
2	728	{'C': 0.05}	0.3105022831050228
3	109	{'C': 0.05}	0.3105022831050228
4	906	{'C': 0.05}	0.3105022831050228
5	414	{'C': 0.05}	0.3105022831050228
