	seed value	best_parameter	F1-score
1	0	{'C': 0.05}	0.15469613259668508
2	856	{'C': 0.05}	0.15469613259668508
3	380	{'C': 0.05}	0.15469613259668508
4	56	{'C': 0.05}	0.15469613259668508
5	337	{'C': 0.05}	0.15469613259668508
