	seed value	best_parameter	F1-score
1	488	{'C': 1}	0.32584269662921345
2	822	{'C': 2}	0.31999999999999995
3	536	{'C': 0.05}	0.3125
4	800	{'C': 0.25}	0.3225806451612903
5	332	{'C': 1}	0.31999999999999995
