	seed value	best_parameter	F1-score
1	76	{'C': 0.05}	0.03921568627450981
2	463	{'C': 0.05}	0.03921568627450981
3	218	{'C': 0.05}	0.03921568627450981
4	798	{'C': 0.05}	0.03921568627450981
5	370	{'C': 0.05}	0.03921568627450981
