	seed value	best_parameter	F1-score
1	917	{'C': 0.5}	0.3888888888888889
2	116	{'C': 0.5}	0.3888888888888889
3	913	{'C': 0.5}	0.3888888888888889
4	191	{'C': 0.5}	0.3888888888888889
5	681	{'C': 0.5}	0.3888888888888889
