	seed value	best_parameter	F1-score
1	730	{'C': 0.05}	0.21929824561403513
2	834	{'C': 0.05}	0.21929824561403513
3	103	{'C': 0.05}	0.21929824561403513
4	221	{'C': 0.05}	0.21929824561403513
5	232	{'C': 0.05}	0.21929824561403513
