	seed value	best_parameter	F1-score
1	406	{'C': 0.05}	0.17241379310344826
2	180	{'C': 0.05}	0.17241379310344826
3	913	{'C': 0.05}	0.17241379310344826
4	583	{'C': 0.05}	0.17241379310344826
5	378	{'C': 0.05}	0.17241379310344826
