	seed value	best_parameter	F1-score
1	278	{'C': 1}	0.3943661971830986
2	962	{'C': 1}	0.3943661971830986
3	36	{'C': 1}	0.3943661971830986
4	962	{'C': 1}	0.3943661971830986
5	704	{'C': 1}	0.3943661971830986
