	seed value	best_parameter	F1-score
1	112	{'C': 0.05}	0.3105022831050228
2	340	{'C': 0.05}	0.3105022831050228
3	993	{'C': 0.05}	0.3105022831050228
4	263	{'C': 0.05}	0.3105022831050228
5	412	{'C': 0.05}	0.3105022831050228
