	seed value	best_parameter	F1-score
1	157	{'C': 0.05}	0.24615384615384614
2	35	{'C': 0.05}	0.24615384615384614
3	622	{'C': 0.05}	0.24615384615384614
4	104	{'C': 0.05}	0.24615384615384614
5	982	{'C': 0.05}	0.24615384615384614
