	seed value	best_parameter	F1-score
1	128	{'C': 2}	0.2871287128712871
2	601	{'C': 2}	0.2871287128712871
3	938	{'C': 2}	0.2871287128712871
4	61	{'C': 2}	0.2871287128712871
5	5	{'C': 2}	0.2871287128712871
