	seed value	best_parameter	F1-score
1	61	{'C': 0.5}	0.310880829015544
2	858	{'C': 0.5}	0.310880829015544
3	618	{'C': 0.5}	0.310880829015544
4	33	{'C': 0.5}	0.310880829015544
5	923	{'C': 0.5}	0.310880829015544
