	seed value	best_parameter	F1-score
1	936	{'C': 4}	0.2828282828282828
2	724	{'C': 4}	0.2828282828282828
3	732	{'C': 4}	0.2828282828282828
4	237	{'C': 4}	0.2828282828282828
5	891	{'C': 4}	0.2828282828282828
