	seed value	best_parameter	F1-score
1	73	{'C': 0.5}	0.27777777777777773
2	632	{'C': 0.5}	0.27777777777777773
3	169	{'C': 0.5}	0.27777777777777773
4	437	{'C': 0.5}	0.27777777777777773
5	214	{'C': 0.5}	0.27777777777777773
