	seed value	best_parameter	F1-score
1	629	{'C': 0.05}	0.2755102040816326
2	536	{'C': 0.05}	0.2755102040816326
3	788	{'C': 0.05}	0.2755102040816326
4	862	{'C': 0.05}	0.2755102040816326
5	720	{'C': 0.05}	0.2755102040816326
