	seed value	best_parameter	F1-score
1	796	{'C': 0.5}	0.310880829015544
2	531	{'C': 0.5}	0.310880829015544
3	623	{'C': 0.5}	0.310880829015544
4	843	{'C': 0.5}	0.310880829015544
5	280	{'C': 0.5}	0.310880829015544
