	seed value	best_parameter	F1-score
1	903	{'C': 4}	0.2976190476190476
2	812	{'C': 4}	0.2976190476190476
3	734	{'C': 4}	0.2976190476190476
4	69	{'C': 4}	0.2976190476190476
5	41	{'C': 4}	0.2976190476190476
