	seed value	best_parameter	F1-score
1	104	{'C': 2}	0.3246073298429319
2	981	{'C': 2}	0.3246073298429319
3	716	{'C': 2}	0.3246073298429319
4	311	{'C': 2}	0.3246073298429319
5	334	{'C': 2}	0.3246073298429319
