	seed value	best_parameter	F1-score
1	534	{'C': 0.05}	0.2755102040816326
2	577	{'C': 0.05}	0.2755102040816326
3	126	{'C': 0.05}	0.2755102040816326
4	28	{'C': 0.05}	0.2755102040816326
5	440	{'C': 0.05}	0.2755102040816326
