	seed value	best_parameter	F1-score
1	452	{'C': 0.05}	0.03921568627450981
2	992	{'C': 0.05}	0.03921568627450981
3	620	{'C': 0.05}	0.03921568627450981
4	496	{'C': 0.05}	0.03921568627450981
5	496	{'C': 0.05}	0.03921568627450981
