	seed value	best_parameter	F1-score
1	364	{'C': 0.05}	0.3105022831050228
2	216	{'C': 0.05}	0.3105022831050228
3	542	{'C': 0.05}	0.3105022831050228
4	520	{'C': 0.05}	0.3105022831050228
5	916	{'C': 0.05}	0.3105022831050228
