	seed value	best_parameter	F1-score
1	317	{'C': 0.05}	0.2829268292682927
2	930	{'C': 0.05}	0.2828282828282828
3	976	{'C': 0.05}	0.2885572139303483
4	324	{'C': 0.05}	0.2829268292682927
5	252	{'C': 0.25}	0.28431372549019607
