	seed value	best_parameter	F1-score
1	326	{'C': 1}	0.21390374331550804
2	977	{'C': 1}	0.21390374331550804
3	987	{'C': 1}	0.21390374331550804
4	660	{'C': 1}	0.21390374331550804
5	859	{'C': 1}	0.21390374331550804
