	seed value	best_parameter	F1-score
1	433	{'C': 4}	0.1826923076923077
2	740	{'C': 4}	0.1826923076923077
3	923	{'C': 4}	0.1826923076923077
4	657	{'C': 4}	0.1826923076923077
5	55	{'C': 4}	0.1826923076923077
