	seed value	best_parameter	F1-score
1	305	{'C': 0.05}	0.21524663677130046
2	234	{'C': 0.05}	0.21524663677130046
3	324	{'C': 0.05}	0.21524663677130046
4	206	{'C': 0.05}	0.21524663677130046
5	431	{'C': 0.05}	0.21524663677130046
