	seed value	best_parameter	F1-score
1	551	{'C': 0.05}	0.1581920903954802
2	375	{'C': 0.05}	0.1581920903954802
3	658	{'C': 0.05}	0.1581920903954802
4	271	{'C': 0.05}	0.1581920903954802
5	64	{'C': 0.05}	0.1581920903954802
