	seed value	best_parameter	F1-score
1	871	{'C': 1}	0.21390374331550804
2	56	{'C': 1}	0.21390374331550804
3	924	{'C': 1}	0.21390374331550804
4	799	{'C': 1}	0.21390374331550804
5	571	{'C': 1}	0.21390374331550804
