	seed value	best_parameter	F1-score
1	592	{'C': 0.12}	0.27272727272727276
2	610	{'C': 0.12}	0.27272727272727276
3	647	{'C': 0.12}	0.27272727272727276
4	103	{'C': 0.12}	0.27272727272727276
5	121	{'C': 0.12}	0.27272727272727276
