	seed value	best_parameter	F1-score
1	452	{'C': 0.05}	0.2857142857142857
2	157	{'C': 0.05}	0.2857142857142857
3	826	{'C': 0.05}	0.2857142857142857
4	211	{'C': 0.05}	0.2857142857142857
5	88	{'C': 0.05}	0.2857142857142857
