	seed value	best_parameter	F1-score
1	319	{'C': 0.05}	0.2222222222222222
2	193	{'C': 0.05}	0.2222222222222222
3	259	{'C': 0.05}	0.2222222222222222
4	107	{'C': 0.05}	0.2222222222222222
5	952	{'C': 0.05}	0.2222222222222222
