	seed value	best_parameter	F1-score
1	193	{'C': 0.12}	0.2714932126696833
2	241	{'C': 0.12}	0.2714932126696833
3	53	{'C': 0.12}	0.2714932126696833
4	948	{'C': 0.12}	0.2714932126696833
5	540	{'C': 0.12}	0.2714932126696833
