	seed value	best_parameter	F1-score
1	382	{'C': 0.05}	0.22317596566523604
2	956	{'C': 0.05}	0.22317596566523604
3	597	{'C': 0.05}	0.22317596566523604
4	913	{'C': 0.05}	0.22317596566523604
5	678	{'C': 0.05}	0.22317596566523604
