	seed value	best_parameter	F1-score
1	460	{'C': 0.05}	0.2391304347826087
2	227	{'C': 0.05}	0.2391304347826087
3	519	{'C': 0.05}	0.2391304347826087
4	305	{'C': 0.05}	0.2391304347826087
5	586	{'C': 0.05}	0.24864864864864866
