	seed value	best_parameter	F1-score
1	260	{'C': 1}	0.21621621621621626
2	156	{'C': 1}	0.21621621621621626
3	265	{'C': 1}	0.21621621621621626
4	904	{'C': 1}	0.21621621621621626
5	481	{'C': 1}	0.21621621621621626
