	seed value	best_parameter	F1-score
1	510	{'C': 4}	0.20657276995305165
2	767	{'C': 4}	0.20657276995305165
3	75	{'C': 4}	0.20657276995305165
4	551	{'C': 4}	0.20657276995305165
5	868	{'C': 4}	0.20657276995305165
