	seed value	best_parameter	F1-score
1	669	{'C': 4}	0.205607476635514
2	276	{'C': 4}	0.205607476635514
3	811	{'C': 4}	0.205607476635514
4	959	{'C': 4}	0.205607476635514
5	906	{'C': 4}	0.205607476635514
